Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA_20,SMA_50,RSI,MACD,MACD_signal,BB_upper,BB_lower,Volume_SMA,Volume_ratio,sentiment_score,sentiment_ma_7,sentiment_ma_30,sentiment_volatility,news_volume
2023-10-16 00:00:00+00:00,27162.62890625,29448.138671875,27130.47265625,28519.466796875,27833876539,0.0,0.0,0.05006744695824206,0.28167170026736865,27363.61328125,26725.294765625,61.279424367326804,180.64014533063528,176.35598491921738,28457.188599634657,26270.037962865343,11686010802.0,2.3818116387703814,0.023624289186785982,,,,43.00134893916484
2023-10-17 00:00:00+00:00,28522.09765625,28618.751953125,28110.185546875,28415.748046875,14872527508,0.0,0.0,-0.0036367703063566736,0.28306908885995496,27466.76484375,26771.48671875,61.23873374359029,249.97781110086726,191.08035028874775,28547.975579005102,26385.554108494896,11843718127.55,1.2557312955130706,0.7527907690764982,,,,56.07273540612714
2023-10-18 00:00:00+00:00,28413.53125,28889.009765625,28174.251953125,28328.341796875,12724128586,0.0,0.0,-0.0030759792019486865,0.2722782432856157,27532.10458984375,26783.505703125,56.44494874664034,294.4892528849632,211.76213095766502,28657.08779577342,26407.121383914084,11775974421.5,1.0805159836937914,-0.11762481830232194,,,,44.061519584038976
2023-10-19 00:00:00+00:00,28332.416015625,28892.474609375,28177.98828125,28719.806640625,14448058195,0.0,0.0,0.013818840741083749,0.27395319129744106,27622.50888671875,26811.9565234375,65.85643573763016,357.1916744701157,240.84803982855107,28825.473690979106,26419.544082458397,11978555562.4,1.2061603020277025,-0.037409564655008776,,,,49.276376814821674
2023-10-20 00:00:00+00:00,28732.8125,30104.0859375,28601.669921875,29682.94921875,21536125230,0.0,0.0,0.033535830870205396,0.29397363904612284,27758.260546875,26886.9860546875,69.10589897951377,478.98190898048415,288.4748138795298,29232.402066300296,26284.119027449706,12788803183.85,1.683982849716252,-0.4421116513863219,,,,51.67071661740411
2023-10-21 00:00:00+00:00,29683.380859375,30287.482421875,29481.751953125,29918.412109375,11541146996,0.0,0.0,0.007932597562652743,0.2678961590791254,27854.99365234375,26969.3398046875,70.4905803530556,587.7024637168652,348.3203440687453,29617.196591685788,26092.790713001712,12890664661.95,0.8953104668114253,0.3414450208325562,,,,39.158651951253056
2023-10-22 00:00:00+00:00,29918.654296875,30199.43359375,29720.3125,29993.896484375,10446520040,0.0,0.0,0.002523007395046406,0.25771655034455315,27978.14921875,27051.8417578125,71.45048482443556,672.1977217714593,413.0958198013006,29973.770979266188,25982.527458233813,12423338597.85,0.8408786380343758,0.2797245310476538,,,,57.05046014790093
2023-10-23 00:00:00+00:00,30140.685546875,34370.4375,30097.828125,33086.234375,38363572311,0.0,0.0,0.10309890521346299,0.43261139859315795,28260.96201171875,27194.1751171875,86.48958444773884,977.1745987947943,525.9115758675331,31273.542155360916,25248.381868076587,13771126504.05,2.7857976832699576,-0.14146206031700823,,,,45.06197810426926
2023-10-24 00:00:00+00:00,33077.3046875,35150.43359375,32880.76171875,33901.52734375,44934999645,0.0,0.0,0.02464145540134477,0.4356905846496701,28566.06865234375,27355.95734375,89.88042739096166,1269.9545283798216,674.7201666523011,32482.307914742672,24649.82938994483,15460708720.6,2.906399729601539,0.40831586703246225,,,,45.492829108026896
2023-10-25 00:00:00+00:00,33916.04296875,35133.7578125,33709.109375,34502.8203125,25254318008,0.0,0.0,0.017736456610143003,0.4268363099763643,28920.4140625,27530.4141015625,96.26110073429341,1532.7894818840323,846.3340299591074,33605.47125180985,24235.35687319015,16129561937.5,1.5657162981770534,-0.06447784305512441,,,,52.35472913220286
2023-10-26 00:00:00+00:00,34504.2890625,34832.91015625,33762.32421875,34156.6484375,19427195376,0.0,0.0,-0.010033147199696724,0.432725722832038,29230.9166015625,27698.48234375,93.65291585697204,1693.6490272424853,1015.7970296215397,34438.25877887751,24023.57442424749,16426302126.35,1.1826883023681978,0.57955756784104,,,,57.20066294399393
2023-10-27 00:00:00+00:00,34156.5,34238.2109375,33416.88671875,33909.80078125,16418032871,0.0,0.0,-0.007226928505637331,0.436017003204138,29527.9646484375,27851.874453125,90.89233056734807,1780.6969799305843,1168.7770198319433,35097.37977792315,23958.549518951844,16919551554.1,0.9703586302806902,0.2451504376807657,,,,62.14453857011274
2023-10-28 00:00:00+00:00,33907.72265625,34399.390625,33874.8046875,34089.57421875,10160330825,0.0,0.0,0.005301518539129857,0.43440357529962403,29835.6888671875,28015.5528515625,91.08537287238389,1842.9325852096008,1303.6081330122477,35706.48144407603,23964.89629029897,17031724330.85,0.596553268925116,-0.17375712746951721,,,,42.1060303707826
2023-10-29 00:00:00+00:00,34089.37109375,34743.26171875,33947.56640625,34538.48046875,11160323986,0.0,0.0,0.013168432293093613,0.4259136289078653,30183.42900390625,28188.40890625,91.23578561879656,1906.4760496508388,1424.1817164149209,36310.86010787155,24055.99789994095,16989357101.75,0.6569009009087473,-0.2046123428041497,,,,57.263368645861874
2023-10-30 00:00:00+00:00,34531.7421875,34843.93359375,34110.97265625,34502.36328125,17184860315,0.0,0.0,-0.0010457086417764438,0.42298232436908423,30538.99619140625,28361.811640625,89.24023958858278,1931.65270211186,1525.675913604784,36807.8463137551,24270.1460690574,17349932583.6,0.9904857112380925,-0.14311021609885793,,,,41.02091417283553
2023-10-31 00:00:00+00:00,34500.078125,34719.25390625,34083.30859375,34667.78125,15758270810,0.0,0.0,0.004794395311462418,0.4081799151806115,30928.71923828125,28551.9141796875,90.6762282322701,1942.551539702752,1609.051038857549,37207.166819848375,24650.271656714125,17455441407.45,0.9027712586674751,0.4043322288088047,,,,43.09588790622925
2023-11-01 00:00:00+00:00,34657.2734375,35527.9296875,34170.69140625,35437.25390625,22446272005,0.0,0.0,0.022195613001625203,0.4039794254067037,31362.7419921875,28743.9923828125,92.48090394045377,1990.3035525715713,1685.3015416246228,37626.997214675765,25098.48676969924,18108109542.95,1.239570146831753,-0.024337665652101895,,,,53.443912260032505
2023-11-02 00:00:00+00:00,35441.578125,35919.84375,34401.57421875,34938.2421875,20998158544,0.0,0.0,-0.014081557224217889,0.41510566708945096,31766.5353515625,28918.1907421875,86.68809371977314,1965.2436205826816,1741.2899574304906,37847.81224535348,25685.258457771517,18399751827.6,1.1412196610446854,-0.07362508122578315,,,,49.28163114448436
2023-11-03 00:00:00+00:00,34942.47265625,34942.47265625,34133.44140625,34732.32421875,17158456701,0.0,0.0,-0.005893770145759425,0.4181606729065032,32160.0662109375,29082.04375,82.71376668917367,1906.7928329449533,1774.3905325401256,37914.79686241348,26405.33555946152,18988268823.55,0.9036345998914554,-0.13236568467433285,,,,57.11787540291519
2023-11-04 00:00:00+00:00,34736.32421875,35256.03125,34616.69140625,35082.1953125,9561294264,0.0,0.0,0.010073356782761111,0.41824586720959,32556.193359375,29251.5137890625,82.96628304506226,1867.1661091234237,1792.945647859809,37940.415111785696,27171.971606964304,19111423437.75,0.5002921051455526,-0.6958588328802835,,,,70.20146713565522
2023-11-05 00:00:00+00:00,35090.01171875,35340.33984375,34594.2421875,35049.35546875,12412743996,0.0,0.0,-0.0009360829177728069,0.39726601251193877,32882.68779296875,29421.1352734375,82.45142369550265,1812.221423451425,1796.800802978635,38022.634179864144,27742.74140607335,18340366810.6,0.6767991133539342,-0.30589464341334294,,,,53.01872165835545
2023-11-06 00:00:00+00:00,35044.7890625,35286.02734375,34765.36328125,35037.37109375,12693436420,0.0,0.0,-0.0003419285416157436,0.39586473046573223,33213.7689453125,29591.1989453125,70.71746345655642,1747.5648606078867,1786.9536145034583,37981.80499534496,28445.732895280038,18231412256.2,0.6962398875974796,-0.3040169414755536,,,,60.006838570832315
2023-11-07 00:00:00+00:00,35047.79296875,35892.41796875,34545.81640625,35443.5625,18834737789,0.0,0.0,0.011593090279608864,0.39245024783377314,33569.52998046875,29764.9845703125,67.93140695505713,1709.3846175681101,1771.4398151150942,37838.40286313117,29300.65709780634,18536942716.35,1.0160649507961925,-0.39437946520395767,,,,42.231861805592175
2023-11-08 00:00:00+00:00,35419.4765625,35994.41796875,35147.80078125,35655.27734375,17295394918,0.0,0.0,0.005973294692089626,0.3928346575263573,33916.303515625,29933.8677734375,64.73640413138186,1676.8744368725456,1752.5267394653222,37615.1240222555,30217.483008994495,18679309552.5,0.9259118956934477,-0.050685454865315414,,,,51.11946589384179
2023-11-09 00:00:00+00:00,35633.6328125,37926.2578125,35592.1015625,36693.125,37762672382,0.0,0.0,0.029107827327892632,0.3897906644882846,34266.8123046875,30125.0901171875,77.55893013267237,1715.0623178561364,1745.0338551430848,37585.60625637344,30948.018353001557,19490636910.1,1.93747759789376,0.17044752142850142,,,,38.582156546557854
2023-11-10 00:00:00+00:00,36702.25,37493.80078125,36362.75390625,37313.96875,22711265155,0.0,0.0,0.01691989303173269,0.390179613835633,34636.59013671875,30340.0168359375,84.2064854655202,1774.949645126515,1751.0170131400264,37537.052291823646,31736.127981613845,20049142818.05,1.132779858027313,0.8875989998571315,,,,43.33839786063466
2023-11-11 00:00:00+00:00,37310.0703125,37407.09375,36773.66796875,37138.05078125,13924272142,0.0,0.0,-0.0047145338500075296,0.3931923838513364,34993.7978515625,30551.186484375,80.65610450910793,1787.6115371470441,1758.33591794168,37151.32993894614,32836.26576417886,20223030423.15,0.6885353901292857,-0.14052950708551343,,,,57.09429067700015
2023-11-12 00:00:00+00:00,37133.9921875,37227.69140625,36779.1171875,37054.51953125,11545715999,0.0,0.0,-0.002249209321512735,0.19264976568940465,35192.212109375,30760.6890625,77.30859570426776,1770.497399255466,1760.768214204504,37340.964424624624,33043.45979412538,18882137607.55,0.6114623375259939,0.27224378337214294,,,,54.044984186430256
2023-11-13 00:00:00+00:00,37070.3046875,37405.1171875,36399.60546875,36502.35546875,19057712790,0.0,0.0,-0.014901395821212304,0.1923514964100082,35322.253515625,30965.5996484375,69.52077827206887,1692.8730074023915,1747.1891728437845,37456.870037058434,33187.63699419157,17588273264.8,1.083546548491536,-0.06603122730355701,,,,49.298027916424246
2023-11-14 00:00:00+00:00,36491.7890625,36753.3515625,34948.5,35537.640625,23857403554,0.0,0.0,-0.026428838121854925,0.21264134956364467,35373.99453125,31150.3828515625,57.34427501157623,1535.8203752333793,1704.9154133209636,37474.8800449539,33273.1090175461,17518427542.1,1.3618461757863984,-0.591484664848684,,,,49.5285767624371
2023-11-15 00:00:00+00:00,35548.11328125,37964.89453125,35383.78125,37880.58203125,27365821679,0.0,0.0,0.06592844558740318,0.30749462309797515,35560.1912109375,31383.6494921875,66.2986503346282,1582.1409811812846,1680.360526892684,37857.68801974057,33262.694402134424,17915358857.25,1.527506197171461,0.11643820054981369,,,,51.318568911748066
2023-11-16 00:00:00+00:00,37879.98046875,37934.625,35545.47265625,36154.76953125,26007385366,0.0,0.0,-0.04555929205565723,0.3547779973512983,35672.4396484375,31579.690546875,56.97366706271242,1462.751146203147,1636.8386507542893,37846.476669854914,33498.40262702009,18394826482.0,1.4138423861431453,-0.18010396309519053,,,,46.911185841113145
2023-11-17 00:00:00+00:00,36164.82421875,36704.484375,35901.234375,36596.68359375,22445028430,0.0,0.0,0.012222842746045792,0.3561065094336018,35797.7951171875,31771.19328125,60.40577816808978,1387.7896951014336,1587.028859623272,37874.48578623818,33721.10444813682,19009061362.25,1.1807541678293212,0.7972308661601331,,,,55.24445685492091
2023-11-18 00:00:00+00:00,36625.37109375,36839.28125,36233.3125,36585.703125,11886022717,0.0,0.0,-0.000300039994658885,0.354608663953337,35900.15625,31964.6729296875,58.72165165238656,1312.3678870823132,1532.0966651146866,37916.42843586927,33883.88406413073,19045346298.8,0.6240906587111471,-0.019528710693307243,,,,39.00600079989318
2023-11-19 00:00:00+00:00,36585.765625,37509.35546875,36414.59765625,37386.546875,12915986553,0.0,0.0,0.021889527372586093,0.36033620706956376,36044.3654296875,32173.045546875,62.448552435840085,1302.1978616953638,1486.1169044305586,38052.246502499846,34036.48435687516,18831902610.7,0.6858566986036415,0.18883443950384993,,,,41.43779054745172
2023-11-20 00:00:00+00:00,37374.07421875,37756.8203125,36882.53125,37476.95703125,20888209068,0.0,0.0,0.0024182537251242753,0.36038857924788104,36184.82421875,32362.9096875,62.886278439056284,1286.6011507136864,1446.2137536870011,38180.22929181973,34189.41914568027,19088399523.6,1.0942881325474565,0.05617600881902506,,,,49.048365074502485
2023-11-21 00:00:00+00:00,37469.16015625,37631.140625,35813.8125,35813.8125,25172163756,0.0,0.0,-0.04437779006078835,0.3922349999465904,36203.6521484375,32528.570234375,51.72646439094335,1127.0606660921403,1382.3831361677949,38176.3337420448,34230.97055483019,19224694111.15,1.3093661522240068,0.14142391818636896,,,,53.88755580121577
2023-11-22 00:00:00+00:00,35756.5546875,37856.98046875,35670.97265625,37432.33984375,24397247860,0.0,0.0,0.045192824521265385,0.4179619205937449,36328.35703125,32728.6174609375,57.325317469927626,1118.3211813725502,1329.5707452085908,38279.43663030456,34377.27743219544,19394648576.95,1.257937093482346,0.1975477314799276,,,,47.903856490425305
2023-11-23 00:00:00+00:00,37420.43359375,37643.91796875,36923.86328125,37289.62109375,14214948217,0.0,0.0,-0.003812712499291715,0.4173879137684485,36456.221875,32918.4219921875,52.65475971506486,1087.3454854275187,1281.1256932522624,38299.080044298054,34613.36370570195,19247473152.75,0.7385358121655063,0.13745764861417487,,,,53.07625424998584
2023-11-24 00:00:00+00:00,37296.31640625,38415.33984375,37261.60546875,37720.28125,22922957823,0.0,0.0,0.011549062275727495,0.4177108544251651,36588.126171875,33124.509375,51.83947008774337,1085.0370087271658,1241.9079563471694,38394.16993430413,34782.08240944587,19915556330.7,1.151007656645979,0.11115639382824449,,,,54.23098124551455
2023-11-25 00:00:00+00:00,37721.4140625,37892.4296875,37617.41796875,37796.79296875,9099571165,0.0,0.0,0.0020283973558654633,0.4173825364501391,36725.498046875,33321.51328125,53.00936368620016,1076.9661493656022,1208.9195949508062,38455.065157262994,34995.930936487006,19749897689.15,0.46074016727686795,-0.37929203536018163,,,,54.04056794711731
2023-11-26 00:00:00+00:00,37796.828125,37820.30078125,37162.75,37479.12109375,13744796068,0.0,0.0,-0.008404730932136117,0.41949825864248086,36847.585546875,33511.71890625,51.89910085441892,1033.0300459258142,1173.7416851457656,38412.27682519457,35282.894268555436,19802465671.55,0.6940951847095995,0.2941722267618724,,,,44.16809461864272
2023-11-27 00:00:00+00:00,37454.19140625,37559.35546875,36750.12890625,37254.16796875,19002925720,0.0,0.0,-0.006002091789647501,0.4197587312374706,36938.1158203125,33698.10046875,53.463997563769276,968.8908688291267,1132.7715218823982,38364.140343950625,35512.09129667438,19810875068.1,0.9592168773301195,-0.18611390498902836,,,,45.12004183579295
2023-11-28 00:00:00+00:00,37247.9921875,38368.48046875,36891.08984375,37831.0859375,21696137014,0.0,0.0,0.01548599794884531,0.4220571910048231,37046.90625,33903.0486328125,60.958732799111246,953.6169243166951,1096.94060236923,38390.45670316826,35703.35579683174,20030912172.9,1.0831327513558218,0.4577571410221931,,,,54.309719958976906
2023-11-29 00:00:00+00:00,37826.10546875,38366.11328125,37612.6328125,37858.4921875,20728546658,0.0,0.0,0.0007244373065387055,0.4109158940671226,37105.174609375,34112.3980859375,49.86445408433041,932.9687659258998,1064.1462350805436,38484.7217259853,35725.627492764695,19179205886.7,1.0807823212521226,0.5491818281726364,,,,46.01448874613077
2023-11-30 00:00:00+00:00,37861.1171875,38141.75390625,37531.140625,37712.74609375,18115982627,0.0,0.0,-0.0038497596002547985,0.40743266403864326,37125.1134765625,34329.1866015625,61.85962395748589,894.5333761246511,1030.2236632893485,38528.68490762676,35721.542045498245,18949441760.3,0.9560166920037646,-0.4633422372374367,,,,59.07699519200509
2023-12-01 00:00:00+00:00,37718.0078125,38954.109375,37629.359375,38688.75,23512784002,0.0,0.0,0.025879947957747618,0.4162761427928473,37202.6484375,34567.825625,64.72768431432831,932.0800561104334,1010.5949418535577,38770.893787544526,35634.403087455474,19428867353.3,1.2101983905925606,-0.07714611144365265,,,,56.51759895915495
2023-12-02 00:00:00+00:00,38689.27734375,39678.9375,38652.59375,39476.33203125,15534035612,0.0,0.0,0.020356874575942596,0.42065890644363846,37323.7390625,34820.104765625,68.34365451706924,1013.699089977752,1011.2157714783967,39189.58472332318,35457.89340167681,19628283333.95,0.7914108099882379,-0.07019722014680291,,,,45.40713749151885
2023-12-03 00:00:00+00:00,39472.20703125,40135.60546875,39298.1640625,39978.390625,15769696322,0.0,0.0,0.012717964611113297,0.41603185174001395,37497.5408203125,35082.4384375,67.09588984622995,1106.1419641595567,1030.2010100146335,39664.51387444695,35330.56776617804,19463882510.55,0.8102030164563704,-0.01631358285338047,,,,54.25435929222227
